file_name,x_start,y_start,x_end,y_end,defect_numb,classes_final
DB1_64_002.png,6.159367084503174,2.1604058742523193,6.908206462860107,2.9081337451934814,1.0,0
DB1_64_002.png,4.984480381011963,2.1570377349853516,6.106935024261475,2.9053192138671875,1.0,0
DB1_64_002.png,17.79362678527832,0.0,17.864389419555664,1.4929210399501593e+21,1.0,0
DB1_64_002.png,10.696024894714355,14.938238143920898,16.705341339111328,24.18912696838379,1.0,0
DB1_64_002.png,14.281758308410645,0.0,15.602164268493652,633.55322265625,1.0,0
DB1_64_002.png,46.223876953125,53.35737228393555,56.29634094238281,59.85335922241211,1.0,0
DB1_64_002.png,8.010014533996582,0.0,8.595610618591309,0.0,1.0,0
DB1_64_002.png,0.0,0.0,0.8367504477500916,0.0,1.0,0
DB1_64_002.png,1.4487639665603638,0.0,3.753387451171875,0.32382744550704956,1.0,0
DB1_64_002.png,0.0,0.0,0.0,0.0,1.0,0
DB1_64_002.png,0.0,0.0,249504.34375,22335.26953125,1.0,0
DB1_64_002.png,0.0,0.0,0.9850958585739136,0.0,1.0,0
DB1_64_002.png,1.4797526597976685,0.0,3.7142715454101562,0.0,1.0,0
DB1_64_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_86_018.png,5.137413024902344,0.0,7.070638656616211,0.0,1.0,0
DB1_86_018.png,7.386974334716797,0.0,9.695180892944336,0.0,1.0,0
DB1_86_018.png,19.58744239807129,0.0,19.63007164001465,0.0,1.0,0
DB1_86_018.png,0.0,0.0,307244007424.0,221.99827575683594,1.0,0
DB1_86_018.png,8.296830177307129,0.0,8.704300880432129,0.2982196807861328,1.0,0
DB1_86_018.png,8.761029243469238,2.62542724609375,9.109110832214355,3.3342270851135254,1.0,0
DB1_86_018.png,7.249884128570557,2.696301221847534,7.602206707000732,4.13419246673584,1.0,0
DB1_86_018.png,5.179947376251221,3.083357810974121,6.25081205368042,3.7879080772399902,1.0,0
DB1_86_018.png,7.07050085067749,0.6418229937553406,7.7793450355529785,2.059425115585327,1.0,0
DB1_86_018.png,5.214877128601074,0.0,7.361973762512207,0.9992309808731079,1.0,0
DB1_86_018.png,0.0,0.20144355297088623,1.734419584274292,2.3229475021362305,1.0,0
DB1_86_018.png,8.283574104309082,6.067147731781006,8.637158393859863,6.774315357208252,1.0,0
DB1_86_018.png,0.0,0.0,313591.34375,245.7436065673828,1.0,0
DB1_86_018.png,0.0,0.0,116.85704803466797,87.21350860595703,1.0,0
DB1_86_018.png,0.0,0.0,7991854.5,3.1026277497815695e+18,1.0,0
DB1_86_018.png,191.77952575683594,251.10516357421875,199.8599090576172,267.26593017578125,1.0,0
DB1_86_018.png,7.626438140869141,0.0,28.13140106201172,41.36719512939453,1.0,0
DB1_86_018.png,2.368621826171875,45.30812072753906,47.27220153808594,50.71244812011719,1.0,0
DB1_86_018.png,8.874021530151367,16.24812889099121,12.922647476196289,24.345380783081055,1.0,0
DB1_86_018.png,7.067147731781006,6.067147731781006,7.774315357208252,6.774315357208252,1.0,0
DB1_86_018.png,12.951547622680664,0.0,12.951547622680664,0.0,1.0,0
DB1_86_018.png,0.0,0.0,0.0,0.0,1.0,0
DB1_86_018.png,5.066174507141113,0.0,7.154667854309082,0.0,1.0,0
DB1_57_002.png,4.959288597106934,0.0,6.067948341369629,0.6358954906463623,1.0,0
DB1_57_002.png,7.3262224197387695,4.146927356719971,7.682858467102051,4.8689045906066895,1.0,0
DB1_57_002.png,7.75321102142334,5.616515159606934,9.417496681213379,7.294660568237305,1.0,0
DB1_57_002.png,8.248128890991211,14.996261596679688,16.345380783081055,31.190757751464844,1.0,0
DB1_57_002.png,8.713321685791016,0.0,8.89694595336914,0.0,1.0,0
DB1_57_002.png,6.88258695602417,0.0,7.337944507598877,0.0,1.0,0
DB1_57_002.png,1.4185764789581299,0.0,3.6358954906463623,0.6358954906463623,1.0,0
DB1_57_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_167_002.png,3.819244384765625,0.0,5.3158159255981445,0.31581658124923706,1.0,0
DB1_167_002.png,5.793604373931885,0.0,9.321767807006836,1.5897687673568726,1.0,0
DB1_167_002.png,7.329811096191406,2.1596224308013916,7.703953742980957,2.9079082012176514,1.0,0
DB1_167_002.png,6.159188270568848,2.1609301567077637,6.908435821533203,2.9084925651550293,1.0,0
DB1_167_002.png,4.98138952255249,2.1547937393188477,6.103836536407471,2.9030685424804688,1.0,0
DB1_167_002.png,0.0,43.37606430053711,664333.5625,44.91359329223633,1.0,0
DB1_167_002.png,26.02292251586914,0.0,26.022960662841797,1.936967887570862e+17,1.0,0
DB1_167_002.png,11.133010864257812,16.142534255981445,16.265371322631836,23.738889694213867,1.0,0
DB1_167_002.png,12.83255386352539,0.0,14.419052124023438,257.52288818359375,1.0,0
DB1_167_002.png,39.36674499511719,46.522735595703125,49.691627502441406,53.07958984375,1.0,0
DB1_167_002.png,8.089249610900879,13.320079803466797,11.665633201599121,21.416698455810547,1.0,0
DB1_167_002.png,8.010014533996582,0.0,8.595610618591309,0.0,1.0,0
DB1_167_002.png,0.0,0.0,0.8367504477500916,0.0,1.0,0
DB1_167_002.png,1.4774785041809082,0.0,3.7096991539001465,0.0,1.0,0
DB1_167_002.png,1.3767048120498657,0.0,3.8256983757019043,0.3091077208518982,1.0,0
DB1_167_002.png,0.0,0.0,0.0,0.0,1.0,0
DB1_167_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_167_002.png,0.0,0.0,0.9850958585739136,0.0,1.0,0
DB1_171_018.png,0.0,0.7510019540786743,1.2457702159881592,2.1305079460144043,1.0,0
DB1_171_018.png,4.535743236541748,0.0,6.165628910064697,0.0,1.0,0
DB1_171_018.png,6.638172149658203,0.0,9.134601593017578,0.0,1.0,0
DB1_171_018.png,5.3589582443237305,5.6425652503967285,6.692170143127441,5.828921794891357,1.0,0
DB1_171_018.png,0.0,0.0,144643072.0,46340388.0,1.0,0
DB1_171_018.png,7.653428554534912,0.0,8.06089973449707,0.2982196807861328,1.0,0
DB1_171_018.png,8.022047996520996,0.0,8.718232154846191,0.0,1.0,0
DB1_171_018.png,7.225705146789551,2.934500217437744,7.625250816345215,3.9129533767700195,1.0,0
DB1_171_018.png,5.593185901641846,2.9519832134246826,6.682102680206299,3.653460741043091,1.0,0
DB1_171_018.png,7.06873893737793,0.6419021487236023,7.777575492858887,2.059504270553589,1.0,0
DB1_171_018.png,0.0,8.167057991027832,35.940399169921875,32.015167236328125,1.0,0
DB1_171_018.png,0.0,40.54218673706055,67.93389892578125,48.297977447509766,1.0,0
DB1_171_018.png,8.089249610900879,13.320077896118164,11.665633201599121,21.41670036315918,1.0,0
DB1_171_018.png,7.988311767578125,1.1267259120941162,9.241264343261719,1.8916161060333252,1.0,0
DB1_171_018.png,7.337521076202393,0.0,7.709044933319092,0.0,1.0,0
DB1_171_018.png,0.0,0.0,43624.6171875,82245.8359375,1.0,0
DB1_171_018.png,8.761029243469238,2.62542724609375,9.109110832214355,3.3342270851135254,1.0,0
DB1_171_018.png,4.535743236541748,0.0,6.165628910064697,3.0964393615722656,1.0,0
DB1_69_018.png,0.0,4.391758918762207,1.5418148040771484,8.532828330993652,1.0,0
DB1_69_018.png,0.0,0.0,3.933262825012207,0.0,1.0,0
DB1_69_018.png,4.535743236541748,0.0,6.165628910064697,0.0,1.0,0
DB1_69_018.png,4.788257598876953,1.249662160873413,7.260815620422363,3.1715891361236572,1.0,0
DB1_69_018.png,0.0,0.0,0.0,0.0,1.0,0
DB1_69_018.png,0.0,37.868953704833984,4544.6171875,39.03754806518555,1.0,0
DB1_69_018.png,8.258935928344727,0.0,8.666406631469727,0.2982196807861328,1.0,0
DB1_69_018.png,0.0,0.0,0.0,1200.1578369140625,1.0,0
DB1_69_018.png,5.065394401550293,0.0,7.155447959899902,0.0,1.0,0
DB1_69_018.png,8.761029243469238,2.625427007675171,9.109110832214355,3.3342273235321045,1.0,0
DB1_69_018.png,7.2675042152404785,2.5610756874084473,7.581735134124756,4.295295238494873,1.0,0
DB1_69_018.png,0.0,0.20144355297088623,1.734419584274292,2.3229475021362305,1.0,0
DB1_69_018.png,8.283574104309082,6.067147731781006,8.637158393859863,6.774315357208252,1.0,0
DB1_69_018.png,6.473504066467285,11.657752990722656,34.864341735839844,22.238998413085938,1.0,0
DB1_69_018.png,0.0,48.11609649658203,74687.484375,48.11634063720703,1.0,0
DB1_69_018.png,40.25517272949219,47.14549255371094,53.60877227783203,48.64746856689453,1.0,0
DB1_69_018.png,8.28547191619873,5.070944309234619,8.639872550964355,5.779745578765869,1.0,0
DB1_69_018.png,11.442243576049805,30.21135902404785,29.956071853637695,46.73284149169922,1.0,0
DB1_69_018.png,7.0178728103637695,4.555333137512207,7.8328142166137695,6.298218727111816,1.0,0
DB1_69_018.png,6.319818496704102,0.7328592538833618,6.6875457763671875,1.4771760702133179,1.0,0
DB1_219_002.png,0.0,0.0,54524.2265625,3.006184834675507e+16,1.0,0
DB1_219_002.png,8.248128890991211,14.24813461303711,16.345380783081055,22.345375061035156,1.0,0
DB1_219_002.png,4.979414463043213,2.150803565979004,6.101668834686279,2.8987951278686523,1.0,0
DB1_219_002.png,0.0,0.0,2316.749755859375,0.0,1.0,0
DB1_219_002.png,0.0,0.0,61.162147521972656,51.25037384033203,1.0,0
DB1_219_002.png,1.223956823348999,0.0,3.977966547012329,0.3627883195877075,1.0,0
DB1_219_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_219_002.png,6.160472869873047,0.0,6.903526306152344,1.3653035163879395,1.0,0
DB1_371_002.png,5.2677483558654785,15.320079803466797,15.996898651123047,23.416698455810547,1.0,0
DB1_371_002.png,0.0,0.0,0.0,0.0,1.0,0
DB1_371_002.png,4.9857964515686035,2.158020496368408,6.108567714691162,2.9060468673706055,1.0,0
DB1_371_002.png,0.0,0.0,73.57801055908203,55.545654296875,1.0,0
DB1_371_002.png,6.317519664764404,1.4168460369110107,6.317520618438721,1.4169809818267822,1.0,0
DB1_371_002.png,1.4338178634643555,0.0,3.7664880752563477,0.3287234902381897,1.0,0
DB1_371_002.png,3.819244384765625,0.0,5.3158159255981445,0.31581664085388184,1.0,0
DB1_371_002.png,6.16075325012207,0.0,6.903814315795898,1.3658082485198975,1.0,0
DB1_371_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_213_002.png,7.3262224197387695,4.146927356719971,7.682858467102051,4.8689045906066895,1.0,0
DB1_213_002.png,7.75321102142334,5.616515159606934,9.417496681213379,7.294660568237305,1.0,0
DB1_213_002.png,0.0,0.0,5095.197265625,20012.4921875,1.0,0
DB1_213_002.png,8.645755767822266,0.0,9.403310775756836,142.14865112304688,1.0,0
DB1_213_002.png,13.911285400390625,12.680789947509766,30.26006317138672,36.93705368041992,1.0,0
DB1_213_002.png,10.237873077392578,15.580909729003906,12.501873016357422,24.95557403564453,1.0,0
DB1_213_002.png,8.7133207321167,0.0,8.896944999694824,0.0,1.0,0
DB1_213_002.png,6.88258695602417,0.0,7.337944507598877,0.0,1.0,0
DB1_213_002.png,2.8706960678100586,0.0,4.625627517700195,0.0,1.0,0
DB1_213_002.png,4.959288597106934,0.0,6.067948341369629,0.6358954906463623,1.0,0
DB1_213_002.png,8.713403701782227,0.9268190860748291,8.897043228149414,1.2940757274627686,1.0,0
DB1_213_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_414_002.png,1.2695796489715576,0.0,2.8512890338897705,0.0,1.0,0
DB1_414_002.png,6.694652080535889,2.5565314292907715,8.956493377685547,4.034804821014404,1.0,0
DB1_414_002.png,4.959288597106934,0.0,6.067948341369629,0.6358954906463623,1.0,0
DB1_414_002.png,0.0,0.0,20081.90625,851.7881469726562,1.0,0
DB1_414_002.png,5.744388580322266,11.996886253356934,30.036144256591797,28.19013214111328,1.0,0
DB1_414_002.png,8.713321685791016,0.0,8.89694595336914,0.0,1.0,0
DB1_414_002.png,6.88258695602417,0.0,7.337944507598877,0.0,1.0,0
DB1_414_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_238_027.png,7.460845947265625,15.342267990112305,15.196392059326172,23.07779884338379,1.0,0
DB1_238_027.png,7.384596347808838,0.0,7.56689977645874,0.0,1.0,0
DB1_238_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB1_238_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB1_238_027.png,3.3535451889038086,0.0,4.08821964263916,0.0,1.0,0
DB1_238_027.png,0.0,0.0,0.887597918510437,0.0,1.0,0
DB1_238_027.png,5.141143798828125,0.0,5.69206428527832,0.0,1.0,0
DB1_238_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB1_238_027.png,2.8706960678100586,0.0,4.625627517700195,0.0,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,0.0,2.5883121490478516,0.0,3.6346206665039062,1.0,0
DB1_238_027.png,8.804600715637207,3.7866299152374268,9.19458293914795,4.1536359786987305,1.0,0
DB1_238_027.png,5.402708530426025,3.282166004180908,5.402708530426025,3.282166004180908,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,0.0,0.7782912850379944,0.0,1.8761248588562012,1.0,0
DB1_238_027.png,5.7143120765686035,0.0,6.397363185882568,0.0,1.0,0
DB1_238_027.png,5.422560691833496,0.0,6.5749006271362305,0.0,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,1.1798051595687866,0.0,2.2817330360412598,0.4341040849685669,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.9014837741851807,1.0,0
DB1_238_027.png,9.729809761047363,7.731120586395264,9.729809761047363,7.731120586395264,1.0,0
DB1_238_027.png,9.88813304901123,13.276265144348145,10.703408241271973,14.906815528869629,1.0,0
DB1_238_027.png,9.073315620422363,15.067866325378418,10.812508583068848,16.69846534729004,1.0,0
DB1_238_027.png,9.887398719787598,15.975192070007324,9.887408256530762,15.97661304473877,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,0.0,17.486204147338867,0.0,18.696271896362305,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,9.829646110534668,0.43822720646858215,9.829876899719238,0.43826207518577576,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_238_027.png,8.935713768005371,0.0,9.238163948059082,0.0,1.0,0
DB1_238_027.png,0.0,0.0,0.0,0.016265153884887695,1.0,0
DB1_238_027.png,0.0,0.0,1853753.25,438.0847473144531,1.0,0
DB1_238_027.png,9.142216682434082,9.968193054199219,10.941973686218262,13.402589797973633,1.0,0
DB1_238_027.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_312_018.png,0.0,1.3710006475448608,0.0,2.704948902130127,1.0,0
DB1_312_018.png,5.0347137451171875,0.0,7.184234619140625,0.0,1.0,0
DB1_312_018.png,6.468977928161621,0.0,9.767643928527832,0.0,1.0,0
DB1_312_018.png,2.9933109283447266,2.9237024784088135,4.232206344604492,7.378908157348633,1.0,0
DB1_312_018.png,0.0,0.0,3564040355840.0,123.33143615722656,1.0,0
DB1_312_018.png,8.346776962280273,0.0,8.754247665405273,0.2982196807861328,1.0,0
DB1_312_018.png,7.477060794830322,2.140738010406494,7.929137706756592,2.580625534057617,1.0,0
DB1_312_018.png,8.761029243469238,2.62542724609375,9.109110832214355,3.3342270851135254,1.0,0
DB1_312_018.png,7.138455390930176,3.1287951469421387,7.712276458740234,3.71791410446167,1.0,0
DB1_312_018.png,7.066350936889648,0.6419531106948853,7.775186538696289,2.0595555305480957,1.0,0
DB1_312_018.png,7.928597450256348,12.001397132873535,24.985595703125,35.72575378417969,1.0,0
DB1_312_018.png,0.0,41.63950729370117,79.93580627441406,46.93314743041992,1.0,0
DB1_312_018.png,7.335777759552002,0.0,7.707301616668701,0.0,1.0,0
DB1_312_018.png,1.1195553541183472,0.0,1.1195555925369263,0.0,1.0,0
DB1_312_018.png,6.2895941734313965,0.0,6.75842809677124,0.0,1.0,0
DB1_319_002.png,0.0,0.0,2534.71875,926.5673828125,1.0,0
DB1_319_002.png,0.0,0.0,0.0,2652907077894144.0,1.0,0
DB1_319_002.png,5.744390487670898,11.996252059936523,30.036142349243164,28.190767288208008,1.0,0
DB1_319_002.png,4.981971263885498,2.142169952392578,6.103582859039307,2.8904905319213867,1.0,0
DB1_319_002.png,0.0,0.0,138.1516571044922,67.9914779663086,1.0,0
DB1_319_002.png,6.694652080535889,2.5565314292907715,8.956493377685547,4.034804821014404,1.0,0
DB1_319_002.png,0.0,0.0,0.0,0.0,1.0,0
DB1_319_002.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_8_018.png,5.026768207550049,0.0,7.187779903411865,0.0,1.0,0
DB1_8_018.png,6.536918640136719,0.0,9.043872833251953,0.0,1.0,0
DB1_8_018.png,7.473222255706787,0.14504626393318176,9.300418853759766,0.21493694186210632,1.0,0
DB1_8_018.png,0.0,0.0,985.9307861328125,971128640.0,1.0,0
DB1_8_018.png,7.566056728363037,0.0,7.9735283851623535,0.2982196807861328,1.0,0
DB1_8_018.png,8.021794319152832,0.0,8.718485832214355,0.0,1.0,0
DB1_8_018.png,7.9761433601379395,0.8963603973388672,9.001770973205566,1.667069673538208,1.0,0
DB1_8_018.png,8.761029243469238,2.62542724609375,9.109110832214355,3.3342270851135254,1.0,0
DB1_8_018.png,7.200610160827637,2.9933526515960693,7.650202751159668,3.857874631881714,1.0,0
DB1_8_018.png,5.667780876159668,2.960935592651367,6.75218391418457,3.665142059326172,1.0,0
DB1_8_018.png,7.070675373077393,0.64179927110672,7.779521465301514,2.059401273727417,1.0,0
DB1_8_018.png,0.0,5.447664260864258,30.51862907409668,37.80164337158203,1.0,0
DB1_8_018.png,0.0,40.40104675292969,50.90404510498047,50.77069091796875,1.0,0
DB1_8_018.png,8.089249610900879,13.32007884979248,11.665633201599121,21.416698455810547,1.0,0
DB1_8_018.png,0.0,0.0,78984.8828125,3542.210693359375,1.0,0
DB1_8_018.png,1.2426836490631104,0.0,7.232094764709473,0.6728460788726807,1.0,0
DB1_8_018.png,0.0,0.20144355297088623,1.734419584274292,2.3229475021362305,1.0,0
DB1_286_027.png,8.025618553161621,8.15906810760498,13.2975492477417,15.48096752166748,1.0,0
DB1_286_027.png,0.0,0.0,112.86956787109375,2188.322509765625,1.0,0
DB1_286_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB1_286_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB1_286_027.png,3.353480100631714,0.0,4.088268280029297,0.0,1.0,0
DB1_286_027.png,0.30731001496315,0.0,0.3643284738063812,0.0,1.0,0
DB1_286_027.png,5.151797294616699,0.0,5.7027177810668945,0.0,1.0,0
DB1_286_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB1_286_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_286_027.png,8.689921379089355,2.5883121490478516,8.91760540008545,3.6346206665039062,1.0,0
DB1_286_027.png,6.908854961395264,3.751901149749756,8.650744438171387,4.563251972198486,1.0,0
DB1_286_027.png,5.0741143226623535,0.0,5.757165431976318,0.0,1.0,0
DB1_286_027.png,5.750999450683594,0.0,6.246405601501465,0.0,1.0,0
DB1_286_027.png,0.0,0.0,1.005190372467041,0.0,1.0,0
DB1_286_027.png,0.0,0.0,0.0,0.9014837741851807,1.0,0
DB1_286_027.png,9.784610748291016,0.0,9.784622192382812,0.0,1.0,0
DB1_286_027.png,9.88813304901123,13.276264190673828,10.703408241271973,14.906814575195312,1.0,0
DB1_286_027.png,9.904966354370117,15.486205101013184,10.686574935913086,16.696271896362305,1.0,0
DB1_286_027.png,9.888211250305176,15.41952133178711,9.88828182220459,15.422801971435547,1.0,0
DB1_286_027.png,0.2927033305168152,3.2687675952911377,0.2949698567390442,3.628748655319214,1.0,0
DB1_286_027.png,8.715521812438965,17.486204147338867,11.060347557067871,18.696271896362305,1.0,0
DB1_286_027.png,9.070082664489746,16.963497161865234,10.815726280212402,17.37615966796875,1.0,0
DB1_286_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_286_027.png,8.804764747619629,3.789093255996704,9.194418907165527,4.151150226593018,1.0,0
DB1_286_027.png,7.574729919433594,14.883012771606445,19.71816062927246,33.098243713378906,1.0,0
DB1_286_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_286_027.png,3.319411277770996,0.0,4.373970031738281,1.2816929817199707,1.0,0
DB1_286_027.png,2.8687820434570312,10.753604888916016,4.275284290313721,12.093975067138672,1.0,0
DB1_377_018.png,5.054421424865723,0.0,7.166388511657715,0.0,1.0,0
DB1_377_018.png,0.0,0.6683388948440552,8.525711059570312,1.7840553522109985,1.0,0
DB1_377_018.png,0.0,0.0,5316.3271484375,9388657664.0,1.0,0
DB1_377_018.png,7.457602024078369,0.0,7.8650736808776855,0.2982196807861328,1.0,0
DB1_377_018.png,8.022159576416016,0.0,8.718120574951172,0.0,1.0,0
DB1_377_018.png,6.234715461730957,1.7471787929534912,6.511785507202148,2.2172772884368896,1.0,0
DB1_377_018.png,18.65887451171875,33.30339813232422,29.123031616210938,47.441368103027344,1.0,0
DB1_377_018.png,9.692085266113281,12.916715621948242,29.11077117919922,35.908973693847656,1.0,0
DB1_377_018.png,8.089249610900879,13.320079803466797,11.665633201599121,21.416698455810547,1.0,0
DB1_377_018.png,5.830753326416016,3.095299482345581,6.889190673828125,3.801563024520874,1.0,0
DB1_377_018.png,0.0,0.0,0.6488564014434814,0.9125561118125916,1.0,0
DB1_377_018.png,8.761029243469238,2.62542724609375,9.109110832214355,3.3342270851135254,1.0,0
DB1_377_018.png,2.8687744140625,10.753434181213379,4.275291919708252,12.094145774841309,1.0,0
DB1_377_018.png,7.071994304656982,3.068551778793335,7.778709888458252,3.779176950454712,1.0,0
DB1_114_027.png,10.332457542419434,15.754598617553711,12.613503456115723,22.876649856567383,1.0,0
DB1_114_027.png,4.175653457641602,19.8541259765625,31.052507400512695,31.842578887939453,1.0,0
DB1_114_027.png,0.0,41.316123962402344,170.79306030273438,66.72856903076172,1.0,0
DB1_114_027.png,0.0,27.400394439697266,12069.3759765625,31.062175750732422,1.0,0
DB1_114_027.png,7.384596347808838,0.0,7.56689977645874,0.0,1.0,0
DB1_114_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB1_114_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_114_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB1_114_027.png,3.265526294708252,0.0,4.1762614250183105,0.0,1.0,0
DB1_114_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_114_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_114_027.png,8.69137954711914,2.5883121490478516,8.919063568115234,3.6346206665039062,1.0,0
DB1_114_027.png,8.804883003234863,3.7890684604644775,9.19429874420166,4.151183128356934,1.0,0
DB1_114_027.png,5.074146270751953,0.0,5.757197380065918,0.0,1.0,0
DB1_114_027.png,5.987646102905273,0.0,6.008613586425781,0.0,1.0,0
DB1_114_027.png,59.357574462890625,0.0,59.357574462890625,0.0,1.0,0
DB1_114_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_114_027.png,6.148991584777832,7.484424591064453,10.12790584564209,11.854564666748047,1.0,0
DB1_114_027.png,9.809245109558105,11.118489265441895,10.526719093322754,12.553437232971191,1.0,0
DB1_114_027.png,9.888132095336914,13.276264190673828,10.703407287597656,14.906814575195312,1.0,0
DB1_114_027.png,9.904966354370117,15.486205101013184,10.686574935913086,16.696271896362305,1.0,0
DB1_114_027.png,9.740778923034668,8.649465560913086,10.053706169128418,8.71419906616211,1.0,0
DB1_114_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_114_027.png,8.714900970458984,17.486204147338867,11.05972671508789,18.696271896362305,1.0,0
DB1_114_027.png,9.083172798156738,17.167579650878906,10.802632331848145,17.16815948486328,1.0,0
DB1_114_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_114_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_114_027.png,3.6309595108032227,0.0,3.8105010986328125,0.0,1.0,0
DB1_114_027.png,0.0,0.0,0.8925636410713196,0.0,1.0,0
DB1_114_027.png,2.8687820434570312,10.75360107421875,4.275284290313721,12.093978881835938,1.0,0
DB1_114_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB1_381_027.png,8.025618553161621,8.15906810760498,13.2975492477417,15.48096752166748,1.0,0
DB1_381_027.png,0.0,0.0,226.3167266845703,2037.1544189453125,1.0,0
DB1_381_027.png,2.974090099334717,0.0,3.2613492012023926,0.0,1.0,0
DB1_381_027.png,6.548189163208008,0.0,6.913904190063477,0.0,1.0,0
DB1_381_027.png,3.3535025119781494,0.0,4.088225364685059,0.0,1.0,0
DB1_381_027.png,0.0,0.0,0.907461941242218,0.0,1.0,0
DB1_381_027.png,5.140312194824219,0.0,5.691232681274414,0.0,1.0,0
DB1_381_027.png,0.0,0.0,1.014391303062439,0.0,1.0,0
DB1_381_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_381_027.png,8.69137954711914,2.5883121490478516,8.919063568115234,3.6346206665039062,1.0,0
DB1_381_027.png,12.51252269744873,0.0,14.377728462219238,1.0713856220245361,1.0,0
DB1_381_027.png,5.074146270751953,0.0,5.757197380065918,0.0,1.0,0
DB1_381_027.png,5.694888591766357,0.0,6.30258321762085,0.0,1.0,0
DB1_381_027.png,0.0,0.0,0.9779626727104187,0.0,1.0,0
DB1_381_027.png,0.0,0.0,0.0,0.9014837741851807,1.0,0
DB1_381_027.png,9.777148246765137,0.0,9.777152061462402,0.0,1.0,0
DB1_381_027.png,9.88813304901123,13.276265144348145,10.703408241271973,14.906815528869629,1.0,0
DB1_381_027.png,9.904966354370117,15.486205101013184,10.686574935913086,16.696271896362305,1.0,0
DB1_381_027.png,9.893477439880371,11.550339698791504,9.89348316192627,11.551558494567871,1.0,0
DB1_381_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_381_027.png,8.714900016784668,17.486204147338867,11.059725761413574,18.696271896362305,1.0,0
DB1_381_027.png,9.070935249328613,16.894580841064453,10.814871788024902,17.445423126220703,1.0,0
DB1_381_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_381_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_381_027.png,8.804698944091797,3.78884220123291,9.19448471069336,4.151399612426758,1.0,0
DB1_381_027.png,0.0,0.0,771.5858764648438,14279.6435546875,1.0,0
DB1_381_027.png,7.5934906005859375,14.896239280700684,19.736736297607422,33.11146545410156,1.0,0
DB1_381_027.png,7.384596347808838,0.0,7.56689977645874,0.0,1.0,0
DB1_381_027.png,0.0,0.0,0.0,0.0,1.0,0
DB1_381_027.png,2.8687820434570312,10.75360107421875,4.275284290313721,12.093978881835938,1.0,0
DB1_79_018.png,0.0,0.0,4.389031887054443,0.0,1.0,0
DB1_79_018.png,5.058872222900391,0.0,7.161471366882324,0.0,1.0,0
DB1_79_018.png,5.160881042480469,0.0,11.064725875854492,483.54180908203125,1.0,0
DB1_79_018.png,25.669057846069336,0.0,35.17949676513672,21.7231388092041,1.0,0
DB1_79_018.png,0.0,0.0,138704.96875,4.569752431650406e+16,1.0,0
